26	219000	219001	id-205186	0.002000
26	219001	219002	id-205187	0.000000
26	219002	219003	id-205188	0.000000
26	219003	219004	id-205189	0.000000
26	219004	219005	id-205190	0.000000
26	219005	219006	id-205191	0.000000
26	219006	219007	id-205192	0.000000
26	219007	219008	id-205193	0.001000
26	219008	219009	id-205194	0.002000
26	219009	219010	id-205195	0.000000
26	219010	219011	id-205196	0.927000
26	219011	219012	id-205197	0.991000
26	219012	219013	id-205198	0.996000
26	219013	219014	id-205199	1.000000
26	219014	219015	id-205200	1.000000
26	219015	219016	id-205201	1.000000
26	219016	219017	id-205202	1.000000
26	219017	219018	id-205203	1.000000
26	219018	219019	id-205204	0.985000
26	219019	219020	id-205205	1.000000
26	219020	219021	id-205206	1.000000
26	219021	219022	id-205207	1.000000
26	219022	219023	id-205208	1.000000
26	219023	219024	id-205209	1.000000
26	219024	219025	id-205210	0.997000
26	219025	219026	id-205211	1.000000
26	219026	219027	id-205212	1.000000
26	219027	219028	id-205213	0.960000
26	219028	219029	id-205214	0.996000
26	219029	219030	id-205215	1.000000
26	219030	219031	id-205216	1.000000
26	219031	219032	id-205217	1.000000
26	219032	219033	id-205218	1.000000
26	219033	219034	id-205219	1.000000
26	219034	219035	id-205220	1.000000
26	219035	219036	id-205221	0.993000
26	219036	219037	id-205222	0.000000
26	219037	219038	id-205223	1.000000
26	219038	219039	id-205224	1.000000
26	219039	219040	id-205225	1.000000
26	219040	219041	id-205226	1.000000
26	219041	219042	id-205227	1.000000
26	219042	219043	id-205228	1.000000
26	219043	219044	id-205229	1.000000
26	219044	219045	id-205230	1.000000
26	219045	219046	id-205231	0.997000
26	219046	219047	id-205232	1.000000
26	219047	219048	id-205233	1.000000
26	219048	219049	id-205234	0.979000
26	219049	219050	id-205235	1.000000
26	219050	219051	id-205236	1.000000
26	219051	219052	id-205237	1.000000
26	219052	219053	id-205238	1.000000
26	219053	219054	id-205239	1.000000
26	219054	219055	id-205240	1.000000
26	219055	219056	id-205241	1.000000
26	219056	219057	id-205242	1.000000
26	219057	219058	id-205243	1.000000
26	219058	219059	id-205244	1.000000
26	219059	219060	id-205245	1.000000
26	219060	219061	id-205246	1.000000
26	219061	219062	id-205247	1.000000
26	219062	219063	id-205248	1.000000
26	219063	219064	id-205249	1.000000
26	219064	219065	id-205250	1.000000
26	219065	219066	id-205251	1.000000
26	219066	219067	id-205252	0.998000
26	219067	219068	id-205253	1.000000
26	219068	219069	id-205254	1.000000
26	219069	219070	id-205255	0.270000
26	219070	219071	id-205256	1.000000
26	219071	219072	id-205257	1.000000
26	219072	219073	id-205258	0.309000
26	219073	219074	id-205259	1.000000
26	219074	219075	id-205260	1.000000
26	219075	219076	id-205261	1.000000
26	219076	219077	id-205262	1.000000
26	219077	219078	id-205263	1.000000
26	219078	219079	id-205264	0.945000
26	219079	219080	id-205265	1.000000
26	219080	219081	id-205266	1.000000
26	219081	219082	id-205267	0.942000
26	219082	219083	id-205268	1.000000
26	219083	219084	id-205269	1.000000
26	219084	219085	id-205270	1.000000
26	219085	219086	id-205271	1.000000
26	219086	219087	id-205272	1.000000
26	219087	219088	id-205273	1.000000
26	219088	219089	id-205274	1.000000
26	219089	219090	id-205275	1.000000
26	219090	219091	id-205276	0.998000
26	219091	219092	id-205277	1.000000
26	219092	219093	id-205278	1.000000
26	219093	219094	id-205279	0.000000
26	219094	219095	id-205280	1.000000
26	219095	219096	id-205281	1.000000
26	219096	219097	id-205282	1.000000
26	219097	219098	id-205283	1.000000
26	219098	219099	id-205284	1.000000
26	219099	219100	id-205285	0.421000
26	219100	219101	id-205286	1.000000
26	219101	219102	id-205287	1.000000
26	219102	219103	id-205288	1.000000
26	219103	219104	id-205289	1.000000
26	219104	219105	id-205290	1.000000
26	219105	219106	id-205291	0.000000
26	219106	219107	id-205292	1.000000
26	219107	219108	id-205293	1.000000
26	219108	219109	id-205294	1.000000
26	219109	219110	id-205295	1.000000
26	219110	219111	id-205296	1.000000
26	219111	219112	id-205297	0.018000
26	219112	219113	id-205298	1.000000
26	219113	219114	id-205299	1.000000
26	219114	219115	id-205300	1.000000
26	219115	219116	id-205301	1.000000
26	219116	219117	id-205302	1.000000
26	219117	219118	id-205303	0.000000
26	219118	219119	id-205304	0.001000
26	219119	219120	id-205305	0.009000
26	219120	219121	id-205306	0.000000
26	219121	219122	id-205307	0.000000
26	219122	219123	id-205308	0.001000
26	219123	219124	id-205309	0.000000
26	219124	219125	id-205310	0.143000
26	219125	219126	id-205311	0.909000
26	219126	219127	id-205312	0.928000
26	219127	219128	id-205313	0.924000
26	219128	219129	id-205314	0.891000
26	219129	219130	id-205315	0.792000
26	219130	219131	id-205316	0.000000
26	219131	219132	id-205317	0.000000
26	219132	219133	id-205318	0.000000
26	219133	219134	id-205319	0.016000
26	219134	219135	id-205320	0.020000
26	219135	219136	id-205321	0.536000
26	219136	219137	id-205322	0.992000
26	219137	219138	id-205323	0.992000
26	219138	219139	id-205324	0.998000
26	219139	219140	id-205325	0.963000
26	219140	219141	id-205326	0.275000
26	219141	219142	id-205327	0.173000
26	219142	219143	id-205328	0.108000
26	219143	219144	id-205329	0.003000
26	219144	219145	id-205330	0.001000
26	219145	219146	id-205331	0.001000
26	219146	219147	id-205332	0.001000
26	219147	219148	id-205333	0.004000
26	219148	219149	id-205334	0.034000
26	219149	219150	id-205335	0.028000
26	219150	219151	id-205336	0.001000
26	219151	219152	id-205337	0.002000
26	219152	219153	id-205338	0.000000
26	219153	219154	id-205339	0.000000
26	219154	219155	id-205340	0.000000
